id,name,positions,foot,height,age,nationality,current_club,gls,assists,mp,cpf
9f7c837d,Ben Godfrey,CB FB,Right,183,27,England,b74092de,0,0,6,d3fd31cc 8de86c22 b435dbf5 b74092de 1c781004 922493f3 e272e7a8
788c0277,Chiedozie Ogbene,AM,Right,177,28,Republic of Ireland,b74092de,0,0,8,b74092de 05791fbc e297cd13 cd051869 375d66f1
8450467d,Ali Al Hamadi,FW,None,183,23,Iraq,17892952,2,0,26,b74092de 43c2583e 8b9bf22a 6a9477ca 17892952 e4936888
90e9ca3d,Marcus Harness,AM,Right,173,29,England,26ab47ee,4,3,43,a8290768 76ffc013 b74092de 26ab47ee b09787c5 62657aa0
02aed921,Cieran Slicker,GK,Right,187,22,Scotland,b74092de,0,0,0,e41e516f a324bb9a b74092de 51e48db2 b8fd03ef
46ff3923,George Edmundson,CB,Right,169,27,England,7f59c601,1,0,25,86b7acd2 b74092de 4a04a02b 26ab47ee 60d44c62 7f59c601
6115a18a,Somto Boniface,DF,None,None,19,England,b74092de,0,0,0,b74092de de731359
fb614c44,James Justin,FB,Right,183,27,England,a2d435b3,2,1,33,a2d435b3 e297cd13 90773bc8
9c221d14,Wout Faes,CB,Right,188,27,Belgium,a2d435b3,1,0,31,740cb7d4 a2d435b3 95b895fe 08ad393c 193ff7aa 7fdd64e0
45963054,Jamie Vardy,FW,Right,178,38,England,a2d435b3,8,3,33,a2d435b3 d6a369a2
c924b17d,Mads Hermansen,GK,None,None,24,Denmark,a2d435b3,0,0,27,a2d435b3 ab75e049
505486d6,Victor Bernth Kristiansen,FB,Left,None,22,Denmark,a2d435b3,0,1,28,a2d435b3 1d8099f8 18050b20
ae59b359,Boubakary Soumare,CM DM,Right,188,26,France,a2d435b3,0,0,28,cb188c0c ad2be733 a2d435b3
6b47c5db,Wilfred Ndidi,CM DM,Right,188,28,Nigeria,a2d435b3,0,4,26,1e972a99 a2d435b3
f7042636,Bilal El Khannouss,AM,Right,180,20,Morocco,a2d435b3,2,4,31,1e972a99 a2d435b3
30144daa,Stephy Mavididi,AM,Right,177,26,England,a2d435b3,4,1,30,ad0e69a2 281b0e73 a2d435b3 e0652b02 7a8db6d4 22df8478 8dfb7350
2928dca2,Conor Coady,CB DM WM,Right,185,32,England,a2d435b3,0,0,19,d3fd31cc 8cec06e1 a2d435b3 f5922ca5 1df6b87e 822bd0ba
2f7acede,Harry Winks,CM DM,Right,178,29,England,a2d435b3,0,2,22,a2d435b3 8ff9e3b3 361ca564
da052c14,Jordan Ayew,AM,Right,182,33,Ghana,a2d435b3,5,0,28,5725cc7b a2d435b3 fb10988f 8602292d 47c64c55 d2c87802 b9cd3c9a
468a7a91,Facundo Buonanotte,AM,Left,None,20,Argentina,a2d435b3,4,2,29,87a920fa d07537b9 a2d435b3
8ec109e6,Caleb Okoli,CB,None,191,23,Italy,a2d435b3,1,0,18,9aad3a77 a2d435b3 1d2fe027 6a7ad59d 922493f3
1900032e,Jannik Vestergaard,CB,Right,199,32,Denmark,a2d435b3,0,0,18,62add3bf a2d435b3 32f3ee20 33c895d4 cc320bb0 033ea6b8
fc027d02,Luke Thomas,FB,Left,181,23,England,a2d435b3,0,0,11,a2d435b3 1df6b87e 7f59c601 90773bc8
6250083a,Oliver Skipp,DM,Right,177,24,England,a2d435b3,0,0,21,a2d435b3 456c5e63 1c781004 361ca564
0f7533cd,Bobby De Cordova-Reid,AM,Right,170,32,Jamaica,a2d435b3,1,2,23,93493607 32a1480e a2d435b3 7c4744f7 75fae011 4a04a02b fd962109
b2c66859,Kasey McAteer,MF,None,None,23,Republic of Ireland,a2d435b3,0,1,15,a2d435b3 8b9bf22a cc320bb0 90773bc8 f1eb9593
ca45605e,Patson Daka,FW,Right,180,26,Zambia,a2d435b3,1,0,21,a2d435b3 50f2a074
a4a76b3d,Jakub Stolarczyk,GK,Right,194,24,Poland,a2d435b3,0,0,7,2af58c3d a2d435b3 cc320bb0 90773bc8 d6a369a2 4577342f
bceda5ff,Abdul Fatawu Issahaku,FW-MF,Left,177,21,Ghana,a2d435b3,0,2,11,a2d435b3 13dc44fd
75a72a99,Ricardo Pereira,FB WM,Right,175,31,Portugal,a2d435b3,0,0,8,3f319bc9 a2d435b3 132ebc33 5e876ee6 90773bc8
d3ce0e89,Danny Ward,GK,Right,191,31,Wales,a2d435b3,0,0,2,6ca73159 a2d435b3 cc320bb0 071dd6bd f5922ca5 8bbab7cf 6711b681 822bd0ba
7d2d3329,Hamza Choudhury,CM DM,Right,178,27,Bangladesh,1df6b87e,0,0,20,a2d435b3 90773bc8 2abfe087 1df6b87e b09787c5
beb6e3a6,Woyo Coulibaly,FB,None,180,25,France,a2d435b3,0,1,18,a2d435b3 5c2737db eab4234c
0562b7f1,Odsonne Edouard,FW,Right,187,27,France,a2d435b3,0,0,6,a2d435b3 47c64c55 b81aa4fa e2d8892c 3f8c4b5f
4c168d3a,Jeremy Monga,FW,None,None,None,None,cc320bb0,0,0,4,a2d435b3 cc320bb0
39ef5a7b,Will Alves,MF,None,192,20,England,75fae011,1,3,15,a2d435b3 cc320bb0 75fae011 90773bc8
1860d243,Christopher Popov,FW,None,None,20,Wales,8efa4cdf,0,0,11,cc320bb0 8efa4cdf 90773bc8
cb7bcef0,Jake Evans,MF,None,None,None,None,cc320bb0,0,0,2,a2d435b3 cc320bb0
67c5e0e8,Michael Golding,MF,None,178,18,England,cc320bb0,0,0,1,a2d435b3 de731359 cc320bb0
7be10897,Benjamin Nelson,CB,Left,190,21,England,604617a2,1,0,17,a2d435b3 cc320bb0 51e48db2 90773bc8 604617a2 03d10d77
4506aec5,Thomas Cannon,FW,None,178,22,Republic of Ireland,1df6b87e,10,2,37,d3fd31cc a2d435b3 2e99ee2e 22df8478 1df6b87e 17892952 4d6fce81
10d221cd,Daniel Iversen,GK,Right,193,27,Denmark,a2d435b3,0,0,0,a2d435b3 4a04a02b 27e981a3 90773bc8 22df8478 17892952 375d66f1
0b6dfc4f,Henry Cartwright,MF,None,None,20,England,cc320bb0,0,0,0,a2d435b3 cc320bb0 90773bc8
b495353c,Thomas Wilson-Brown,MF,None,None,20,England,25f1fd26,0,0,0,a2d435b3 25f1fd26 cc320bb0
12bb637a,Olabade Aluko,MF,None,None,None,None,cc320bb0,0,0,0,a2d435b3 cc320bb0
2fa2a875,Benjamin Lecomte,GK,Left,186,34,France,281b0e73,0,0,28,281b0e73 a8661628 fd6114db d2c87802 db3b9613 8dfb7350
6bde367b,Teji Savanier,AM CM,Right,171,33,France,281b0e73,2,5,28,281b0e73 1cbf5f9e e95faa7f
76d679c7,Modibo Sagnan,CB,Left,187,26,Mali,281b0e73,2,0,25,281b0e73 e31d1cd9 e442fa76 3640715c fd4e0f7d 2a428619
7f783431,Enzo Tchato,FB,Right,180,22,Cameroon,281b0e73,0,0,25,281b0e73
7909ffa4,Joris Chotard,CM DM,Right,178,23,France,281b0e73,1,0,23,281b0e73
c284d6fb,Becir Omeragic,CB,Right,187,23,Switzerland,281b0e73,0,0,20,281b0e73 22a5a99c
375622c5,Jordan Ferri,CM DM,Right,172,33,France,281b0e73,0,1,23,281b0e73 d53c0b06 1cbf5f9e
627c7a3d,Rabby Nzingoula,MF,None,None,19,Congo,281b0e73,1,0,25,281b0e73 c0d3eab4
05ba9d7c,Tanguy Coulibaly,FW-MF,Left,175,24,France,281b0e73,2,0,22,281b0e73 598bc722
7b9a9e25,Arnaud Nordin,AM,Both,170,26,France,a224b06a,4,1,22,d298ef2c 281b0e73 a224b06a e88fc6e5
6388e356,Falaye Sacko,FB,Right,178,30,Mali,281b0e73,0,1,15,d298ef2c 80328a1e 281b0e73 3f319bc9
f15f8b2b,Musa Al-Taamari,AM,Left,178,27,Jordan,b3072e00,3,1,25,281b0e73 b3072e00 27e981a3
b99bec05,Issiaga Sylla,FB WM,Left,180,31,Guinea,281b0e73,1,0,18,281b0e73 fd4e0f7d 73905dde 3f8c4b5f
2ccd39ed,Akor Adams,FW,None,184,25,Nigeria,ad2be733,3,1,19,281b0e73 924759ab ad2be733
2677a1de,Wahbi Khazri,AM WM,Right,182,34,Tunisia,281b0e73,1,1,28,281b0e73 b3072e00 123f3efe 6283be2c d298ef2c 8ef52968
93c942fb,Theo Sainte-Luce,DF,Left,181,26,France,281b0e73,1,0,15,281b0e73 1cbf5f9e
faf00ab8,Khalil Fayad,MF,None,172,20,France,281b0e73,0,0,19,281b0e73
153e48e0,Yael Mouanga,DF,None,None,19,France,281b0e73,0,0,12,281b0e73 123f3efe
562a4799,Boubakar Kouyate,CB,Right,192,28,Mali,281b0e73,0,0,10,281b0e73 54195385 f83960ae
16b9d5cf,Nikola Maksimovic,CB,Right,193,33,Serbia,281b0e73,0,0,7,281b0e73 4b5ddee5 be3afdb2 d48ad4ff 658bf2de 8c635914 099c6eb5 105360fe
02b3733e,Lucas Mincarelli,FW,None,None,21,France,281b0e73,1,0,8,281b0e73
d33c706e,Andy Delort,FW,Right,182,33,Algeria,281b0e73,0,0,8,c96d05af 281b0e73 d9e1bd51 d7a486cd 132ebc33 1cbf5f9e f83960ae 7a54bb4f 74229020 e59ddc76 3f8c4b5f
b9f2c759,Nicolas Pays,MF,None,None,21,France,281b0e73,0,0,9,281b0e73
04ac78d2,Bamo Meite,DF,None,183,23,Côte d'Ivoire,281b0e73,0,0,10,5725cc7b 281b0e73 d2c87802
380a15e2,Dimitry Bertaud,GK,Right,179,26,Congo DR,281b0e73,0,0,3,281b0e73
03412e45,Junior Ndiaye,FW,None,180,20,France,281b0e73,0,0,13,281b0e73
f2b7d401,Wilfried Ndollo,DF,None,None,19,Cameroon,281b0e73,0,0,6,281b0e73
a4b798a9,Birama Toure,CM DM,Right,183,32,Mali,None,0,0,8,281b0e73 fb08dbb3 d7a486cd 5ae09109 33c6b26e 114f7a81
5bdb4a7b,Othmane Maamma,FW,None,177,19,Morocco,281b0e73,1,1,11,281b0e73
38ef169e,Stefan Dzodic,MF,None,None,20,Serbia,281b0e73,0,0,5,281b0e73
5d004b30,Yanis Issoufou,FW,None,182,18,France,281b0e73,0,0,4,281b0e73
5475a510,Gabriel Bares,MF,Left,187,24,Switzerland,d9fac124,0,0,9,4d987358 281b0e73 d9fac124 2864c5a0
f6857b4f,Axel Gueguin,FW,None,170,20,France,281b0e73,0,0,1,281b0e73
3545e643,Simon Cara,FW,Right,181,19,France,281b0e73,0,0,2,281b0e73
5a5b785e,Theo Chennahi,MF,None,None,20,France,281b0e73,0,0,2,281b0e73
aa81d8f8,Karl Jakob Hein,GK,Right,193,23,Estonia,17859612,0,0,28,ad0e69a2 45bf2fb0 b0ac61ff 18bb7c10 17859612
b7c04927,Luis Perez,FB,Right,173,30,Spain,17859612,0,0,28,27cc9c62 17859612 6c8b07df
919dd4b1,Raul Moro,MF,Right,180,22,Spain,17859612,4,4,29,7213da33 d8be8b3e 17859612 ab358912
60359288,Javi Sanchez,CB,Right,185,28,Spain,17859612,2,0,25,17859612 53a2f082
5132b92c,Lucas Oliveira Rosa,DF,None,176,25,Brazil,19c3f8c4,0,2,28,19c3f8c4 17859612
21a87181,Stanko Juric,DM,None,189,28,Croatia,17859612,0,0,26,6777e16d 17859612 eab4234c
a9aff11a,Mario Martin,MF,None,None,21,Spain,17859612,0,1,28,17859612 53a2f082
15937e17,Eray Comert,CB,Right,183,27,Switzerland,17859612,0,0,22,d7a486cd 4dcf77da d3d9424a dcc91a7b 17859612 2eaa8331
381dbcfc,David Torres,DF,None,None,22,Spain,17859612,0,0,18,17859612
c93231dc,Anuar,MF,Right,172,30,Morocco,17859612,2,0,22,f3a5726c 17859612
e5ec95f8,Mamadou Sylla,FW,Right,184,31,Senegal,17859612,5,1,27,98e8af82 a8661628 ecd34b98 555a9123 9024a00a dee3bbc8 80328a1e 8d6fd021 5809ddc3 17859612 51e5a603
70107d4d,Ivan Sanchez,AM WM,Left,174,32,Spain,17859612,2,1,29,d039a39a 6c8b07df ec79b7c2 78ecf4bb 17859612
237a3851,Kike Perez,MF,Left,184,28,Spain,af5d5982,3,0,32,98e8af82 17859612 af5d5982 6c8b07df
00eba9c9,Selim Amallah,AM,Right,186,28,Morocco,17859612,3,1,22,f780fd06 a2dc07ac 33c6b26e dcc91a7b 17859612
ae86d473,Marcos Andre,FW,Right,184,28,Brazil,17859612,1,2,21,dcc91a7b 17859612 3640715c
2bea832e,Juanmi Latasa,FW,None,191,24,Spain,17859612,3,0,24,7848bd64 53a2f082 17859612
7b505397,Juma Bah,DF,None,None,19,Sierra Leone,fd4e0f7d,0,0,20,fd4e0f7d 17859612
d4307c52,Antonio Candela,DF-MF,Right,182,25,Italy,17859612,0,1,23,658bf2de 17859612 af5d5982 a6a65dea
0525a80f,Chuky san jose,FW,None,None,21,Spain,17859612,1,0,16,17859612
12c6cbef,Andre Ferreira,GK,Right,193,28,Portugal,17859612,0,0,5,cfdb925a f5b64cb1 f6af6f6f a0435291 17859612
ed6ea4d9,Darwin Machis,AM WM,Right,174,32,Venezuela,17859612,0,1,17,3f319bc9 c6c493e6 04eea015 29bff345 4222a514 7c6f2c78 a0435291 17859612 ee7c297c
e678d983,Adam Aznou,DF,None,None,18,Morocco,a4a1c462,0,0,13,a4a1c462 054efa67 8b10a09d 17859612
f3b1d9a2,Amath,WM,Right,173,28,Senegal,17859612,0,1,11,27cc9c62 7848bd64 db3b9613 2aa12281 17859612
428a06a7,Victor Meseguer,DM,None,184,25,Spain,dee3bbc8,0,1,29,a0435291 dee3bbc8 17859612 3640715c
a1c7fe4e,Tamas Nikitscher,MF,None,None,25,Hungary,17859612,2,0,26,17859612 e56b19e1
18abe173,Joseph Aidoo,CB,Right,184,29,Ghana,17859612,0,0,8,1e972a99 92bfd7f0 17859612 f25da7fb
9a93efc9,Cenk Ozkacar,CB,Left,190,24,Turkey,17859612,0,0,7,dcc91a7b d53c0b06 17859612 27e981a3
ffbbc83b,Florian Grillitsch,CB CM DM,Right,186,29,Austria,17859612,0,0,22,27020d71 62add3bf 19c3f8c4 17859612 033ea6b8
61d964b8,Raul Chasco,DF,Left,None,21,Spain,17859612,0,0,2,17859612
3a99bc13,Enzo Boyomo,CB,None,None,23,Cameroon,03c57e2b,2,0,33,b6e0c777 03c57e2b 17859612 b7e3e46e
f28474a4,Henrique,FB,Left,173,31,Brazil,17859612,0,0,3,d53c0b06 17859612 83f55dbe
60abea75,Cesar de la Hoz,CM DM,Right,179,33,Spain,ab358912,0,0,10,b7e3e46e ab358912 dee3bbc8 78ecf4bb 17859612
05d950c4,Arnau Rafus,GK,None,None,22,Spain,17859612,0,0,1,17859612
b518c5ab,Mario Maroto,MF,None,176,21,Spain,17859612,0,1,1,17859612
218bc8d2,Adrian Baquerin,FW,None,None,18,Spain,17859612,0,0,3,17859612
5eebbfdf,Kenedy,WM,Left,181,29,Brazil,17859612,0,0,2,cff3d9bb b2b47a98 2abfe087 7848bd64 84d9701c a0435291 639950ae 17859612
be6faae0,Alvaro Aceves,GK,None,190,21,Spain,fa36ed9b,0,0,1,17859612 fa36ed9b
feb8ba62,Jorge Gonzalez,DF,None,None,20,Spain,17859612,0,0,0,17859612
53507968,Stipe Biuk,MF,None,None,22,Croatia,6777e16d,2,1,17,6777e16d 17859612 81d817a3
0a483542,Giorgos Kyriakopoulos,FB,Left,178,29,Greece,21680aa4,2,4,31,1d8099f8 21680aa4 e2befd26 d884c383
bf168004,Stefano Turati,GK,Right,188,23,Italy,21680aa4,0,0,30,21680aa4 6a7ad59d e2befd26 46f8c29f
89976232,Armando Izzo,CB,Right,183,33,Italy,21680aa4,1,1,29,2fe3a344 658bf2de 21680aa4 105360fe
c77be0cf,Pedro Pereira,WM,Right,174,27,Portugal,21680aa4,1,3,33,93493607 8ff9e3b3 21680aa4 658bf2de 3074d7b1 076128d7
d65cf468,Alessandro Bianco,CM,Right,183,22,Italy,21680aa4,1,0,32,21680aa4 421387cf 19008e93
efc9e31f,Dany Mota,FW-MF,Right,180,27,Portugal,21680aa4,5,2,30,f201f5dd 21680aa4
f7e2af2c,Andrea Carboni,CB,Left,185,24,Italy,21680aa4,0,1,23,21680aa4 c4260e09 af5d5982
aa54ec6f,Pablo Mari,CB,Left,191,31,Spain,421387cf,0,0,29,ad0e69a2 d5de8ff3 04eea015 2a60ed82 21680aa4 421387cf 18bb7c10 8ed04be8 639950ae 2aa12281 9024a00a
0def2376,Warren Bondo,MF,None,177,21,France,dc56fe14,0,0,24,dc56fe14 21680aa4 e88fc6e5 46f8c29f
54e53b7e,Gianluca Caprari,AM,Right,171,31,Italy,21680aa4,2,1,31,0e72edf2 8ff9e3b3 21680aa4 4fcb34fd cf74a709 eab4234c b985784c
801831fe,Daniel Maldini,MF,Right,186,23,Italy,922493f3,3,0,27,a3d88bd8 68449f6d 21680aa4 dc56fe14 922493f3
204ac005,Samuele Birindelli,FB,Right,176,25,Italy,21680aa4,2,0,18,21680aa4 4cceedfc
405f6586,Milan Duric,FW,Right,199,34,Bosnia and Herzegovina,eab4234c,4,1,25,93493607 0e72edf2 21680aa4 c5577084 f49c0f7a 72c031e3 a6a65dea 283f2557 3074d7b1 eab4234c 1a8d4355
44eb9093,Danilo D'Ambrosio,CB FB,Right,180,36,Italy,21680aa4,0,1,20,d609edc0 21680aa4 105360fe
5de3866c,Patrick Ciurria,DF-FW-MF,Left,178,30,Italy,21680aa4,1,1,18,21d18cee 21680aa4 68449f6d
226008f1,Luca Caldirola,CB,Left,189,34,Italy,21680aa4,0,0,12,27020d71 62add3bf 21680aa4 4fcb34fd 6a6967fc 209d7fa2 4ef57aeb 283f2557
780e3631,Matteo Pessina,AM CM DM,Left,183,28,Italy,21680aa4,0,0,11,21680aa4 0e72edf2 922493f3 68449f6d
4f537cf7,Semuel Pizzignacco,GK,None,None,23,Italy,21680aa4,0,0,6,2591250b 04eea015 21680aa4 c41460da
fdf4b948,Jean-Daniel Akpa-Akpro,CM FB,Right,180,32,Côte d'Ivoire,21680aa4,0,0,11,a3d88bd8 7213da33 21680aa4 c5577084 3f8c4b5f
a14d0ab0,Samuele Vignato,MF,None,172,21,Italy,21680aa4,0,0,17,cc919b35 21680aa4
0728bebe,Gaetano Castrovilli,CM WM,Right,187,28,Italy,21680aa4,0,0,19,01baa639 9aad3a77 7213da33 21680aa4 421387cf
2d9d9e42,Kacper Urbanski,MF,Right,178,20,Poland,21680aa4,1,0,19,5d36c8f0 1d8099f8 21680aa4
509a4ccb,Keita Balde,WM,Right,184,30,Senegal,21680aa4,2,0,19,a8661628 7213da33 8ff9e3b3 21680aa4 fd6114db d609edc0 c4260e09 8c635914 c63f6c0c
03f946ed,Andrea Petagna,FW,Left,188,29,Italy,21680aa4,0,0,10,c4afcbfa 1d2fe027 8ff9e3b3 21680aa4 922493f3 c4260e09 72c031e3 dc56fe14 d48ad4ff 2591250b
404101f9,Tomas Palacios,DF,None,None,22,Argentina,21680aa4,0,0,9,8a9d5afa d609edc0 21680aa4 ceda2145
d633fd46,Stefan Lekovic,DF,None,None,21,Serbia,21680aa4,1,0,16,099c6eb5 21680aa4 2a8183b3 408a9724
78338347,Mirko Maric,FW,None,186,29,Croatia,af5d5982,0,0,15,21680aa4 57d14db5 ea115eb3 af5d5982 25dbe099 a338349f 3074d7b1
6c731625,Silvere Ganvoula M'Boussy,FW,Right,183,28,Congo,21680aa4,6,0,33,08ad393c 09f00144 21680aa4 57b6cfb8 b42c6323 e8d2adc4 4b682260
7d6d4395,Kevin Zeroli,MF,None,None,20,Italy,21680aa4,0,0,7,dc56fe14 21680aa4
c1451401,Kevin Martins,FW,None,None,20,Italy,21680aa4,0,1,9,21680aa4
b70bde8f,Stefano Sensi,CM,Right,168,29,Italy,21680aa4,1,0,9,21680aa4 8ff9e3b3 d609edc0 283f2557 e2befd26
1b9728b0,Omari Forson,MF,None,None,20,England,21680aa4,0,0,8,92aca032 19538871 21680aa4 1c067385
c414df9d,Mattia Valoti,CM,Right,187,31,Italy,9aad3a77,3,1,15,016ace97 9aad3a77 0e72edf2 1d2fe027 21680aa4 4cceedfc 939201df b985784c
9f2989f4,Arvid Brorsson,DF-MF,None,None,26,Sweden,21680aa4,0,0,4,b1a7a7b9 21680aa4 1334a86c 6dc9bfb4
ce30bfc8,Roberto Gagliardini,CM DM,Right,188,31,Italy,21680aa4,0,0,8,68449f6d 21680aa4 d609edc0 283f2557 2591250b 922493f3
e9f5f7c4,Leonardo Colombo,MF,None,175,19,Italy,21680aa4,0,0,0,21680aa4
8ef2452a,Alessandro Sorrentino,GK,None,181,23,Italy,6a7ad59d,0,0,2,21680aa4 6a7ad59d b985784c
2edcd048,Davide Bettella,CB,None,180,25,Italy,6a7ad59d,0,0,16,21680aa4 6a7ad59d ee058a17 922493f3 b985784c
060606ec,Marco D'Alessandro,WM,Right,173,34,Italy,b964e6bb,0,1,14,04eea015 b964e6bb 01baa639 05cd3601 0e72edf2 1d2fe027 21680aa4 4cceedfc 4fcb34fd 939201df 283f2557 cf74a709 922493f3
7afb1573,Pepin,CM,None,184,28,Equatorial Guinea,bbd9ac49,0,0,14,21680aa4 4dcf77da 6a7ad59d 4ef57aeb bbd9ac49 a6a65dea cf74a709 eab4234c b985784c
984a5a64,Kyle Walker-Peters,FB,Right,173,28,England,33c895d4,0,2,33,456c5e63 33c895d4 361ca564
ef491564,Mateus Fernandes,MF,Right,178,20,Portugal,33c895d4,2,3,34,33c895d4 00c41b75 13dc44fd
47327321,Taylor Harwood-Bellis,CB,Right,188,23,England,33c895d4,1,0,32,e41e516f 08ad393c 33c895d4 943e8050 b8fd03ef 17892952 e090f40b
4115ce4e,Jan Bednarek,CB,Right,190,29,Poland,33c895d4,2,0,29,fdba14df ed54a8b3 2d9ff02d 33c895d4 8602292d
466fb2c5,Aaron Ramsdale,GK,Right,195,26,England,33c895d4,0,0,27,8b9bf22a 33c895d4 1df6b87e 4ba7cbea 18bb7c10 ce786972
328f7d51,Joe Aribo,CM DM,Left,183,28,Nigeria,33c895d4,3,0,30,179c33c7 33c895d4 7a8db6d4 86b7acd2
bdcc89ae,Tyler Dibling,MF,None,None,19,England,33c895d4,2,0,31,ed54a8b3 179c33c7 33c895d4
69fdb896,Flynn Downes,CM DM,Right,172,26,England,33c895d4,1,0,24,b74092de fb10988f 7c21e445 33c895d4 e297cd13
1df4a109,Lesley Ugochukwu,MF,Right,188,21,France,33c895d4,1,1,24,cff3d9bb b3072e00 33c895d4
847b53eb,Ryan Manning,DM FB,Left,171,28,Republic of Ireland,33c895d4,0,1,23,179c33c7 fb10988f 33c895d4 a757999c 375d66f1
05e8ca6d,Cameron Archer,FW,None,175,23,England,33c895d4,2,0,32,33c895d4 8602292d 5b4413b6 22df8478 1df6b87e 7f59c601 9e85547f
580bcd18,Yukinari Sugawara,FB,Right,179,24,Japan,33c895d4,1,1,29,9c584cf2 c2f85bbb 33c895d4 3986b791
68c720b5,Adam Armstrong,AM,Right,172,28,England,60c6b05f,5,2,36,179c33c7 445d3104 33c895d4 b2b47a98 293cb36b 60c6b05f e090f40b f7e3dfe9
c07b7c5c,James Bree,FB,Right,178,27,England,33c895d4,0,1,15,b74092de 179c33c7 33c895d4 8602292d 5b4413b6 e297cd13 293cb36b
a62f8bf1,Kamaldeen Sulemana,FW-MF,Right,175,23,Ghana,33c895d4,1,1,23,1850e3f9 b3072e00 33c895d4
6adbc307,Jack Stephens,CB,Right,185,31,England,33c895d4,1,0,17,ed54a8b3 32a1480e 33c895d4 7f59c601 4ba7cbea 1b295b25 f7e3dfe9
c06d1086,Paul Onuachu,FW,Right,202,30,Nigeria,33c895d4,4,1,24,1e972a99 3c4fb635 33c895d4 c8ad3091
4ccf2d5b,Nathan Wood-Gordon,CB,Right,188,22,England,33c895d4,0,0,9,fb10988f 179c33c7 33c895d4 f3aacc58 7f59c601 2d860997 f13a527f
36c2ca73,Alex McCarthy,GK,Right,193,35,England,33c895d4,0,0,5,a8290768 ed54a8b3 5bfb9659 b74092de 179c33c7 c30e88bc 33c895d4 b0ac61ff 47c64c55 41da1cf3 a757999c bd5179b9 cd051869
5e105217,William Smallbone,CM,Right,173,25,Republic of Ireland,33c895d4,1,0,15,ed54a8b3 33c895d4 17892952
57827369,Ben Brereton,AM,Right,183,26,Chile,1df6b87e,4,3,27,2a8183b3 179c33c7 33c895d4 1df6b87e b6e0c777 e090f40b e4a775cb
cc2d7ad5,Charlie Taylor,FB,Left,175,31,England,33c895d4,0,0,7,5bfb9659 179c33c7 3148d79f 33c895d4 943e8050 d6a369a2 4463fecb e272e7a8
99813635,Adam Lallana,AM CM WM,Right,173,36,England,33c895d4,0,2,14,d07537b9 33c895d4 071dd6bd 4ba7cbea 822bd0ba
d56543a0,Ryan Fraser,WM,Right,163,31,Scotland,33c895d4,0,0,8,b74092de 33c895d4 b2b47a98 4ba7cbea 8bbab7cf 3ea79db4
bdf3a08e,Joe Lumley,GK,Right,176,30,England,33c895d4,0,0,3,6ca73159 179c33c7 33c895d4 b0ac61ff a757999c 7cbf5cb4 7f59c601 654f3ca6 9172ba36 03d10d77 5f01284a aca0450a
a39d11bc,Armel Bella Kotchap,CB,Right,190,23,Germany,33c895d4,0,0,4,e334d850 33c895d4 b42c6323 8e1ea572 37a68655 5f0284ea 05ebd479
a7f95b1f,Welington,FB,Left,175,24,Brazil,33c895d4,0,0,7,5f232eb1 179c33c7 33c895d4
18986367,Ross Stewart,FW,None,188,28,Scotland,33c895d4,0,0,9,179c33c7 33c895d4 3568ad4c 8ef52968 a5298e9f
beb391dd,Maxwel Cornet,AM,Left,179,28,Côte d'Ivoire,658bf2de,2,1,8,afa3c276 d53c0b06 7c21e445 33c895d4 943e8050 658bf2de f83960ae
007414dd,Samuel Edozie,FW-MF,None,179,22,England,08ad393c,3,2,24,e41e516f a324bb9a 179c33c7 33c895d4 08ad393c b8fd03ef
0da5076f,Albert Gronbaek,CM,Right,176,23,Denmark,33c895d4,2,1,20,d86248bd b3072e00 9ae196bd 33c895d4
9eedf0e0,Samuel Amo-Ameyaw,FW,None,174,18,England,c0d3eab4,2,0,9,c0d3eab4 179c33c7 33c895d4
be90c4b0,Ronnie Edwards,CB,None,180,22,England,a757999c,2,0,22,2e91bf26 179c33c7 33c895d4 d6e6321c a757999c
2a616c85,Jay Robinson,FW,None,None,18,England,179c33c7,0,0,2,179c33c7 33c895d4
4abac767,Carlos Alcaraz,FW-MF,None,176,22,Argentina,d3fd31cc,1,2,13,d3fd31cc 33c895d4 e0652b02 8e20e13d 639950ae
e964b8f3,Romeo Akachukwu,MF,None,None,18,Republic of Ireland,179c33c7,0,0,0,179c33c7
fd1c27b8,Joe O'Brien-Whitmarsh,FW,None,None,None,Republic of Ireland,179c33c7,3,0,13,179c33c7 33c895d4 9172ba36
cf7fb13a,Juan Larios,DF,None,170,21,Spain,179c33c7,0,0,0,179c33c7 33c895d4 e41e516f a324bb9a
ed23d14e,Jayden Moore,DF,None,None,None,None,179c33c7,0,0,0,179c33c7
